timestamp,reconstruction_error,status,threshold_p95,threshold_p99
2024-01-15 11:00:00,0.0798299,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-15 12:00:00,0.08392621,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-15 13:00:00,0.075808756,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-15 14:00:00,0.07428546,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-15 15:00:00,0.07857514,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-15 16:00:00,0.08246537,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-15 17:00:00,0.090993136,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-15 18:00:00,0.096511036,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-15 19:00:00,0.0923508,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-15 20:00:00,0.08939519,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-15 21:00:00,0.09467891,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-15 22:00:00,0.10248849,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-15 23:00:00,0.09668722,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 00:00:00,0.08345638,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 01:00:00,0.07297478,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 02:00:00,0.0666671,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 03:00:00,0.065586835,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 04:00:00,0.071184985,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 05:00:00,0.07967902,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 06:00:00,0.0892068,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 07:00:00,0.10522691,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 08:00:00,0.11844036,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 09:00:00,0.07683254,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 10:00:00,0.023232494,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 11:00:00,0.019657368,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 12:00:00,0.020257883,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 13:00:00,0.022196703,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 14:00:00,0.025815185,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 15:00:00,0.029155046,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 16:00:00,0.028776467,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 17:00:00,0.030693624,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 18:00:00,0.0311379,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 19:00:00,0.029692994,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 20:00:00,0.030881457,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 21:00:00,0.033752367,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 22:00:00,0.032231312,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-16 23:00:00,0.027099092,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 00:00:00,0.024064908,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 01:00:00,0.023846488,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 02:00:00,0.024322953,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 03:00:00,0.023397023,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 04:00:00,0.026243567,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 05:00:00,0.032026805,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 06:00:00,0.038791597,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 07:00:00,0.048154082,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 08:00:00,0.050206803,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 09:00:00,0.04250776,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 10:00:00,0.028601017,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 11:00:00,0.022717565,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 12:00:00,0.026467804,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 13:00:00,0.028988464,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 14:00:00,0.032090846,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 15:00:00,0.037510753,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 16:00:00,0.042312868,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 17:00:00,0.050366156,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 18:00:00,0.056668326,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 19:00:00,0.061389405,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 20:00:00,0.06784543,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 21:00:00,0.070843324,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 22:00:00,0.062061913,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-17 23:00:00,0.04817452,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 00:00:00,0.03697325,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 01:00:00,0.030367175,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 02:00:00,0.028197987,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 03:00:00,0.027378948,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 04:00:00,0.029617287,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 05:00:00,0.03483349,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 06:00:00,0.041439362,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 07:00:00,0.051121272,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 08:00:00,0.055320665,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 09:00:00,0.047097508,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 10:00:00,0.03024235,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 11:00:00,0.019742658,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 12:00:00,0.017308215,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 13:00:00,0.017318778,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 14:00:00,0.018601239,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 15:00:00,0.024089292,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 16:00:00,0.031041516,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 17:00:00,0.042695384,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 18:00:00,0.05007798,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 19:00:00,0.051924497,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 20:00:00,0.053906605,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 21:00:00,0.05567165,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 22:00:00,0.047503836,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-18 23:00:00,0.03479989,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 00:00:00,0.025751585,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 01:00:00,0.021442072,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 02:00:00,0.021055102,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 03:00:00,0.021123799,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 04:00:00,0.024130687,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 05:00:00,0.028148085,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 06:00:00,0.034199305,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 07:00:00,0.044474814,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 08:00:00,0.05038376,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 09:00:00,0.038200155,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 10:00:00,0.02755523,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 11:00:00,0.025756128,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 12:00:00,0.027592875,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 13:00:00,0.02902675,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 14:00:00,0.026845634,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 15:00:00,0.024314629,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 16:00:00,0.025055315,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 17:00:00,0.032198243,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 18:00:00,0.03890749,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 19:00:00,0.038794603,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 20:00:00,0.03688121,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 21:00:00,0.03585963,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 22:00:00,0.030808233,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-19 23:00:00,0.021885775,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 00:00:00,0.016094388,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 01:00:00,0.013918675,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 02:00:00,0.014600552,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 03:00:00,0.014921344,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 04:00:00,0.016176974,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 05:00:00,0.01739184,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 06:00:00,0.022744961,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 07:00:00,0.035632882,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 08:00:00,0.04393449,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 09:00:00,0.031022234,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 10:00:00,0.024206072,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 11:00:00,0.023360314,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 12:00:00,0.023548407,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 13:00:00,0.022453032,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 14:00:00,0.022071026,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 15:00:00,0.022022523,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 16:00:00,0.023759792,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 17:00:00,0.030507697,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 18:00:00,0.03525283,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 19:00:00,0.03440565,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 20:00:00,0.032139305,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 21:00:00,0.03127664,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 22:00:00,0.027840512,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-20 23:00:00,0.020431124,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 00:00:00,0.015474703,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 01:00:00,0.014205622,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 02:00:00,0.016191043,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 03:00:00,0.018173205,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 04:00:00,0.020435745,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 05:00:00,0.020384602,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 06:00:00,0.024655985,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 07:00:00,0.036200684,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 08:00:00,0.042348716,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 09:00:00,0.030238181,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 10:00:00,0.02658958,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 11:00:00,0.028432509,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 12:00:00,0.031188663,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 13:00:00,0.032979142,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 14:00:00,0.034702137,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 15:00:00,0.035099268,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 16:00:00,0.03507294,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 17:00:00,0.03743312,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 18:00:00,0.039625034,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 19:00:00,0.0377729,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 20:00:00,0.035749003,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 21:00:00,0.035294235,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 22:00:00,0.03538117,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-21 23:00:00,0.030641833,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 00:00:00,0.025484921,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 01:00:00,0.023667062,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 02:00:00,0.024442775,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 03:00:00,0.024985664,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 04:00:00,0.026207618,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 05:00:00,0.029625807,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 06:00:00,0.03565998,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 07:00:00,0.046909254,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 08:00:00,0.052789643,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 09:00:00,0.04579194,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 10:00:00,0.0439062,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 11:00:00,0.04432784,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 12:00:00,0.043981448,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 13:00:00,0.043819565,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 14:00:00,0.04543169,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 15:00:00,0.047024567,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 16:00:00,0.04799161,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 17:00:00,0.0475258,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 18:00:00,0.046733532,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 19:00:00,0.04460232,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 20:00:00,0.043435276,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 21:00:00,0.044928823,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 22:00:00,0.047208197,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-22 23:00:00,0.043645576,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 00:00:00,0.037768815,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 01:00:00,0.03500976,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 02:00:00,0.035727527,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 03:00:00,0.035202306,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 04:00:00,0.037239864,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 05:00:00,0.03796568,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 06:00:00,0.039455384,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 07:00:00,0.0466275,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 08:00:00,0.04746755,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 09:00:00,0.037530135,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 10:00:00,0.035389595,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 11:00:00,0.034571324,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 12:00:00,0.03486424,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 13:00:00,0.037085645,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 14:00:00,0.042573318,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 15:00:00,0.0473335,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 16:00:00,0.048491284,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 17:00:00,0.0511164,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 18:00:00,0.050624102,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 19:00:00,0.04580613,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 20:00:00,0.042326406,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 21:00:00,0.04153507,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 22:00:00,0.03953096,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-23 23:00:00,0.032921202,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 00:00:00,0.027883418,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 01:00:00,0.026367,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 02:00:00,0.027023368,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 03:00:00,0.026553826,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 04:00:00,0.028813802,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 05:00:00,0.03063001,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 06:00:00,0.034781072,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 07:00:00,0.045651514,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 08:00:00,0.051547986,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 09:00:00,0.041533634,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 10:00:00,0.034288805,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 11:00:00,0.030176882,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 12:00:00,0.028541353,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 13:00:00,0.028679226,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 14:00:00,0.031810746,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 15:00:00,0.03729414,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 16:00:00,0.042097982,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 17:00:00,0.048614427,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 18:00:00,0.050766904,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 19:00:00,0.048965134,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 20:00:00,0.049337085,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 21:00:00,0.05232114,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 22:00:00,0.051487267,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-24 23:00:00,0.0439253,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 00:00:00,0.037243143,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 01:00:00,0.034687087,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 02:00:00,0.03496627,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 03:00:00,0.035160024,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 04:00:00,0.03907169,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 05:00:00,0.04051495,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 06:00:00,0.04448964,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 07:00:00,0.054117855,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 08:00:00,0.061888747,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 09:00:00,0.05546582,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 10:00:00,0.04890056,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 11:00:00,0.045554504,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 12:00:00,0.044449285,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 13:00:00,0.04434285,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 14:00:00,0.04406564,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 15:00:00,0.042776678,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 16:00:00,0.042519435,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 17:00:00,0.043826386,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 18:00:00,0.047246266,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 19:00:00,0.04933061,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 20:00:00,0.05149124,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 21:00:00,0.05518231,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 22:00:00,0.05633533,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-25 23:00:00,0.050563496,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-26 00:00:00,0.043685224,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-26 01:00:00,0.040708676,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-26 02:00:00,0.04157396,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-26 03:00:00,0.041806024,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-26 04:00:00,0.043831807,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-26 05:00:00,0.043700695,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-26 06:00:00,0.04572663,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-26 07:00:00,0.051705122,NORMAL,0.2635244131088257,0.4121681749820709
2024-01-26 08:00:00,0.052872863,NORMAL,0.2635244131088257,0.4121681749820709
